"","Index","Sentiment","Mixed","Negative","Neutral","Positive","X1","created_at","text","source","is_retweet","retweet_count","quote_count"
"662",0,"POSITIVE",0.00244759907945991,0.0201059281826019,0.0797135531902313,0.897732973098755,662,2020-11-29 17:52:48,"A spectacular reminder (for those who need one) that God can do Anything. Huge crash at #BahreinGP. Longtime fans haven't seen a crash this bad in decades. And driver emerges Alive!//t.co/ewYgLiDccE","Twitter for iPhone",TRUE,184,NA
"663",0,"NEUTRAL",1.66379049915122e-05,0.00011508162424434,0.996102452278137,0.00376585172489285,663,2020-11-29 17:52:33,"Follow us on insta @navvu_mukyam_bigilu near 4K #navvumukyambigilu #sumanadatta #Formula1 #29 #idolssa #Messi #sundayvibes #BarcaOsasuna # #__ #TheGiftedGraduationEP13 #_ #AMAsTNT #MDCAT #BahreinGP//t.co/XXbdvIpfGI","Twitter for iPad",TRUE,1,NA
"664",0,"NEUTRAL",0.000468477781396359,0.0282752811908722,0.904936730861664,0.0663194134831429,664,2020-11-29 17:51:57,"today was a reminder that these men are truly super humans #BahreinGP","Twitter for Android",TRUE,3,NA
"665",0,"POSITIVE",0.0016556594055146,0.00312051619403064,0.0400097258388996,0.955214083194733,665,2020-11-29 17:49:50,"Grosjean is so lucky, thank goodness #F1 #BahreinGP may you get better soon xx","Twitter for Android",FALSE,0,NA
"666",0,"NEUTRAL",0.000130350585095584,0.140579745173454,0.814460158348083,0.0448297336697578,666,2020-11-29 17:49:07,"Do you think @SchumacherMick could drive his first F1 race next weekend? in this circumstances i hope not..but maybe? #formula1 #BahreinGP #mickschumacher","Twitter for iPhone",FALSE,0,NA
"667",0,"NEUTRAL",0.0543470084667206,0.00285626295953989,0.796693325042725,0.146103352308273,667,2020-11-29 17:48:27,"Respect #F1 #BahrainGP #BahreinGP//t.co/bal1KbRqlc","Twitter Web App",FALSE,0,NA
"668",0,"NEUTRAL",5.95247875025962e-05,0.120333522558212,0.877646267414093,0.00196067127399147,668,2020-11-29 17:08:32,"PEREZ OUT #F1 #BahreinGP #BahrainGP","Twitter Web App",FALSE,0,NA
"669",0,"POSITIVE",0.00362585298717022,0.171491950750351,0.251928359270096,0.572953820228577,669,2020-11-29 17:46:53,"Unbelievable crash involving @RGrosjean today, thought he was a goner when I saw that. Wishing you a quick recovery #BahreinGP #F1","Twitter for iPhone",FALSE,0,NA
"670",0,"NEUTRAL",0.000126457656733692,0.00268240505829453,0.847411155700684,0.14977990090847,670,2020-11-29 17:46:08,"Halo is trending #BahreinGP","Twitter Web App",FALSE,0,NA
"671",0,"POSITIVE",0.000111555295006838,0.00416428130120039,0.0432884432375431,0.952435731887817,671,2020-11-29 17:36:19,"Good Night Everyone..!! Have a Great ... whatever.? Forget about the Time zone. #BahreinGP #BahrainGP #midfieldrivals","Twitter Web App",FALSE,0,NA
"672",0,"NEUTRAL",0.00030360059463419,0.0758816227316856,0.915756821632385,0.00805792864412069,672,2020-11-29 16:53:13,"*GPS still showing the position of two crashed cars. ( @HaasF1Team @RacingPointF1 ).. Did anyone noticed it..? #BahreinGP #midfieldrivals//t.co/IgOktZKzhn","Twitter Web App",FALSE,0,NA
"673",0,"POSITIVE",5.6905915698735e-05,0.000904513464774936,0.044828686863184,0.954209864139557,673,2020-11-29 17:45:13,"Recapitulation of the #BahrainGP #BahreinGP in very Nice and Precise words. Good Job. #midfieldrivals//t.co/jGT214REzp","Twitter Web App",FALSE,0,NA
"674",0,"POSITIVE",2.37361473409692e-05,0.000137372786412016,0.012942953966558,0.986895859241486,674,2020-11-29 13:34:55,"@RobCunningham97 Great Answer. Enjoy Racing Man. #BahreinGP","Twitter Web App",FALSE,0,NA
"675",0,"POSITIVE",0.00168903288431466,0.0467065647244453,0.269374191761017,0.682230293750763,675,2020-11-29 17:15:04,"Heart Break for @RacingPointF1 and #checoperez . OMG. It must felt heart wrenching.. #BahreinGP #BahrainGP","Twitter Web App",FALSE,1,NA
"676",0,"POSITIVE",0.00821925606578588,0.120017275214195,0.340100109577179,0.531663358211517,676,2020-11-29 17:34:39,"And the Race Ended...!!! But This time it not just provided a ultimate Racing Spectacle; but more importantly the importance of life and Emotions to appreciate all around you, and everybody. You never know, what gonna happen. Don't live with grief. #BahreinGP #BahrainGP","Twitter Web App",FALSE,0,NA
"677",0,"NEUTRAL",0.00230619614012539,0.00598273053765297,0.805264055728912,0.186447009444237,677,2020-11-29 17:44:34,"Holy mother of God #grosjean #BahreinGP//t.co/KWFC5lO2Nt","Twitter for iPhone",FALSE,0,NA
"678",0,"POSITIVE",0.172938108444214,0.320055454969406,0.0481760092079639,0.458830386400223,678,2020-11-29 17:43:46,"Horrific crash at #BahreinGP ! Glad to see #grosjean is doing well! The same accident would have resulted in a tragedy decades ago. We should appreciate strict fuel tank safety regulations and the #materialscience of flame resistant fabrics more than ever!//t.co/XD4TMAAT8K","Twitter Web App",FALSE,0,NA
"679",0,"POSITIVE",9.83436693786643e-05,0.0357085876166821,0.408435702323914,0.555757343769073,679,2020-11-29 17:43:19,"@SkySportsF1 @F1sasha Seb must put in early leave and not race the last two races... seriously gap next to him is so big you can park bus there. Go Home Seb come back in 2021#SkyF1 #F1 #BahreinGP//t.co/bzGY3w6kMq","Twitter for iPhone",FALSE,0,NA
"680",0,"POSITIVE",2.91991891572252e-05,0.000490352162159979,0.0118484143167734,0.987632036209106,680,2020-11-29 17:43:08,"#BahreinGP was interesting race, congrats on @McLarenF1 for leading the midfield battle. Wished @RenaultF1Team made a better race finish, I hope better luck and speed next time #f1 #DR3 #RSspirit #FansLikeNoOther #CS55 #LN4 #WeRaceAsOne","Twitter for iPhone",FALSE,0,NA
"681",0,"POSITIVE",0.0118799330666661,0.00285075162537396,0.0228091236203909,0.962460100650787,681,2020-11-29 17:42:20,"Fantastic win for @LewisHamilton after a difficult race #BahreinGP #Formula1 #F1 ,so glad to see romain Grosjean ok after a horrible accident!!","Twitter for iPhone",FALSE,0,NA
"682",0,"NEUTRAL",0.000614994787611067,0.00105192081537098,0.524200320243835,0.474132716655731,682,2020-11-29 17:42:13,"Roman Grosjean wow #BahreinGP #Formel1 get well soon","Twitter for Android",FALSE,0,NA
"683",0,"NEGATIVE",3.44278487318661e-05,0.985316336154938,0.0143170906230807,0.000332222174620256,683,2020-11-29 17:40:55,"Another disappointing result for @ScuderiaFerrari #BahreinGP #F1//t.co/QLyltscHnt","Twitter for Android",FALSE,0,NA
"684",0,"NEUTRAL",0.000468477781396359,0.0282752811908722,0.904936730861664,0.0663194134831429,684,2020-11-29 15:21:14,"today was a reminder that these men are truly super humans #BahreinGP","Twitter for iPhone",TRUE,3,NA
"685",0,"NEUTRAL",0.000326545763527974,0.104182079434395,0.889539182186127,0.00595219386741519,685,2020-11-29 17:40:35,"how are we supposed to watch the rest of the race now? .... #BahreinGP","Twitter for iPhone",TRUE,2,NA
"686",0,"NEUTRAL",0.000468477781396359,0.0282752811908722,0.904936730861664,0.0663194134831429,686,2020-11-29 15:20:35,"today was a reminder that these men are truly super humans #BahreinGP","Twitter for iPhone",TRUE,3,NA
"687",0,"NEUTRAL",0.000326545763527974,0.104182079434395,0.889539182186127,0.00595219386741519,687,2020-11-29 17:40:06,"how are we supposed to watch the rest of the race now? .... #BahreinGP","Twitter for iPhone",TRUE,2,NA
"688",0,"NEUTRAL",3.11257354042027e-05,0.00430477969348431,0.988317787647247,0.00734639260917902,688,2020-11-29 17:40:03,"HAMILTON VERSTAPPEN ALBON #BahreinGP #F1","Twitter for iPhone",TRUE,1,NA
"689",0,"NEUTRAL",3.62945720553398e-05,0.00083804753376171,0.96541702747345,0.0337086245417595,689,2020-11-29 17:39:55,"Romain #grosjean defeated 2020!! #F1 #BahreinGP #formule1","Twitter for iPhone",FALSE,0,NA
"690",0,"POSITIVE",0.000184668722795323,0.0125032598152757,0.425421804189682,0.561890244483948,690,2020-11-29 17:39:35,"Session to resume in 10 minutes. Dear God, May they all be safe #BahreinGP","Twitter for iPhone",TRUE,2,NA
"691",0,"POSITIVE",4.57238784292713e-05,0.00412349961698055,0.0666512846946716,0.929179430007935,691,2020-11-29 17:38:35,"Romain Safe, Parkinson Sacked & @McLarenF1 P4 & P5! It's A Good Day!!! #BahreinGP #Bahrain #Grosjean #SAFC","Twitter for iPhone",FALSE,0,NA
"692",0,"NEUTRAL",0.00995235331356525,0.075675256550312,0.683459401130676,0.230912908911705,692,2020-11-29 17:38:04,"The scariest moment captured on camera when the safety team of FIA hit the fires and shaved #grosjean life at #Formula1 in #BahreinGP//t.co/MbpzYldBjw","Twitter for Android",TRUE,1,NA
"693",0,"NEGATIVE",0.00495431758463383,0.822987735271454,0.144225046038628,0.0278329271823168,693,2020-11-29 17:37:56,"Without the halo, Grosjean doesn't make it. Unbelievable that he walked away. Shocking to watch though #BahreinGP","Twitter for iPhone",FALSE,0,NA
"694",0,"POSITIVE",0.000196185821550898,9.33357659960166e-05,0.00434287870302796,0.995367527008057,694,2020-11-29 17:37:51,"Very impressive images. Very brave doctor #BahreinGP #F1naGlobo//t.co/pkvKUk9bfW","Twitter for Android",FALSE,0,NA
"695",0,"NEUTRAL",0.000213827108382247,0.0754977837204933,0.598744094371796,0.32554429769516,695,2020-11-29 14:15:55,"My God!! Fire on #BahreinGP #f1sport #f1nosporttv","Twitter for Android",FALSE,0,NA
"696",0,"POSITIVE",0.0763392001390457,0.064218670129776,0.384766042232513,0.474676042795181,696,2020-11-29 15:20:24,"#BahreinGP #BahrainGP I don't like H.A.L.O. but it saves Grosjean's life.","Twitter for Android",FALSE,0,NA
"697",0,"NEUTRAL",7.68984536989592e-05,0.00317177246324718,0.940221071243286,0.0565302632749081,697,2020-11-29 14:42:09,"#BahreinGP #sporttv #f1nosporttv It makes me recall 1982 Canada GP","Twitter for Android",FALSE,0,NA
"698",0,"NEUTRAL",0.0224892515689135,0.100872024893761,0.85254180431366,0.0240969303995371,698,2020-11-29 14:33:59,"#f1nosporttv #BahreinGP It could happen the same happened to Francois Very on 70s.","Twitter for Android",FALSE,0,NA
"699",0,"NEUTRAL",0.00115390925202519,0.155149906873703,0.840188562870026,0.00350760808214545,699,2020-11-29 15:18:26,"#BahrainGP #BahreinGP Tough accidents that make us recall Cevert, Lauda, Palleti and Peterson","Twitter for Android",FALSE,1,NA
"700",0,"POSITIVE",0.000640794110950083,0.000716260867193341,0.00411913264542818,0.994523763656616,700,2020-11-29 17:35:22,"Definitely, a race to remember! A massive relief to see @RGrosjean step out safely after that horrible crash. Kudos to all the teams for engineering impact structures that can withstand such high loads. Also, halo WORKED! @ScuderiaFerrari, stop breaking my heart! xD #BahreinGP","Twitter Web App",FALSE,0,NA
"701",0,"NEGATIVE",0.0313703790307045,0.732012629508972,0.127406716346741,0.109210267663002,701,2020-11-29 17:32:56,"My god just seen the Grosjean crash in the F1 soooo glad he is ok that was nasty! #Grosjean #BahreinGP #Formula1","Twitter for iPhone",FALSE,0,NA
"702",0,"POSITIVE",0.0249658990651369,0.0240685362368822,0.0304301008582115,0.920535504817963,702,2020-11-29 17:32:22,"So very glad @RGrosjean was okay after the most horrible crash I've ever seen in my life. Glad @F1 and everyone at @fia for their work behind scenes for safety of the drivers. #BahreinGP #RomainGrosjean","Twitter for iPhone",FALSE,0,NA
"703",0,"NEUTRAL",0.000322648760629818,0.000557467923499644,0.880656003952026,0.118463940918446,703,2020-11-29 17:32:17,"A race to remember #BahreinGP","Twitter for iPhone",FALSE,0,NA
"704",0,"POSITIVE",0.000190483871847391,0.00116868375334889,0.239588528871536,0.759052276611328,704,2020-11-29 17:31:43,"They won and saved the day @MercedesAMGF1 #BahreinGP #MedicalCar @F1 @grandprixradio//t.co/uDlQSpNxl2","Twitter for iPhone",FALSE,1,NA
"705",0,"POSITIVE",0.00244759907945991,0.0201059281826019,0.0797135531902313,0.897732973098755,705,2020-11-29 17:31:42,"A spectacular reminder (for those who need one) that God can do Anything. Huge crash at #BahreinGP. Longtime fans haven't seen a crash this bad in decades. And driver emerges Alive!//t.co/ewYgLiDccE","Twitter for iPhone",TRUE,184,NA
"706",0,"MIXED",0.463912963867188,0.0214805752038956,0.314296871423721,0.200309559702873,706,2020-11-29 17:30:59,"While a podium is a podium, I fear inheriting it from a DNF'd Perez may not count enough towards him retaining his seat - yet. Another good (even solid) qualy and race result next week will at least be needed. So relieved that Grosjean was ok. #BahreinGP #F1 #grosjean","Twitter for iPhone",FALSE,0,NA
"707",0,"NEGATIVE",5.56057821086142e-05,0.947795271873474,0.050998792052269,0.00115034019108862,707,2020-11-29 17:30:38,"If you put the blame on Stroll, you should stop watching F1. You truly don't know anything about it. #BahreinGP","Twitter for iPhone",FALSE,0,NA
"708",0,"NEUTRAL",0.000413001864217222,0.0017702067270875,0.958475470542908,0.0393412373960018,708,2020-11-29 14:39:44,"Miracle @RomainGrosjean #f1 #BahreinGP @lequipe @LatourBertrand @Nabil_djellit//t.co/76rBuGKTAH","Twitter Web App",TRUE,8,NA
"709",0,"POSITIVE",0.000481689814478159,0.0236127767711878,0.0601990558207035,0.915706515312195,709,2020-11-29 17:29:14,"Definitely this #BahreinGP #F1 was literally on fire!! #ChecoPerez //t.co/e52r1Z2qgL","Twitter Web App",TRUE,1,NA
"710",0,"NEUTRAL",0.0243918355554342,0.153872162103653,0.704373955726624,0.11736199259758,710,2020-11-29 17:28:25,"Me when Ricciardo has car damage and Bottas has a puncture but both escape as the race finishes under the safety car. Meaning George Russell finishes 12th. #BahreinGP #F1//t.co/hPndDxYzau","Twitter for iPhone",FALSE,0,NA
"711",0,"NEUTRAL",0.000462383672129363,0.0536027699708939,0.766456305980682,0.179478585720062,711,2020-11-29 17:16:13,"The cars crossing the line looks like they're taking 'we race as one' quite literally. @wtf1official #WTF1 #BahrainGP #BahreinGP//t.co/khyDSqQDi5","Twitter for Android",FALSE,0,NA
"712",0,"NEUTRAL",0.000495161570142955,0.00300474348478019,0.579282820224762,0.417217314243317,712,2020-11-29 17:27:25,"Voting @RGrosjean driver of the day like: Hope he is gonna be fine soon. @wtf1official #WTF1 #BahrainGP #BahreinGP//t.co/NTPDctn4Dm","Twitter for Android",FALSE,0,NA
"713",0,"POSITIVE",0.000154998706420884,0.0014212952228263,0.150916382670403,0.847507297992706,713,2020-11-29 17:26:50,"A really good result for McLaren today, who do you think will get that third position in the constructors championship? #F1 #BahrainGP #BahreinGP #McLaren #Renault #racingpoint","Twitter for Android",FALSE,0,NA
"714",0,"MIXED",0.459462732076645,0.260257393121719,0.262885749340057,0.0173941571265459,714,2020-11-29 17:25:42,"Max: the strategy should have been more aggressive. @redbullracing @Max33Verstappen #BahreinGP","Twitter for iPhone",FALSE,0,NA
"715",0,"POSITIVE",3.84297636628617e-05,0.00135745049919933,0.0512802414596081,0.94732391834259,715,2020-11-29 17:25:06,"Well deserved #F1DriverOfTheDay Here's to a speedy recovery @RGrosjean #BahreinGP//t.co/EWULpXvTzb","Twitter for iPhone",FALSE,0,NA
"716",0,"NEGATIVE",0.0241451393812895,0.620252549648285,0.216736748814583,0.138865530490875,716,2020-11-29 17:24:45,"OMG.....what a fucking race! #BahreinGP #formule1","Twitter for Android",FALSE,0,NA
"717",0,"NEGATIVE",0.0142832323908806,0.615814030170441,0.365630835294724,0.00427190447226167,717,2020-11-29 17:18:25,"these fireworks do not match the feeling of the end of the race #wtf1 #f1 #BahreinGP","Twitter for iPhone",FALSE,0,NA
"718",0,"POSITIVE",0.000118807627586648,0.000298952771117911,0.00664495723322034,0.99293726682663,718,2020-11-29 17:24:13,"honestly i'm so excited for @Carlossainz55 in @ScuderiaFerrari next season #BahreinGP #f1","Twitter for iPhone",FALSE,0,NA
"719",0,"MIXED",0.870583295822144,0.0153524028137326,0.00767769198864698,0.106386609375477,719,2020-11-29 17:23:54,"Probably the first F1 race I've watched feeling both happy and eerie after watching F1 for many years now. Extremely happy for Albon but absolutely still in shock with the crash to Grosjean. #BahreinGP #F1","Twitter for Android",FALSE,0,NA
"720",0,"NEUTRAL",0.000686629966367036,0.0599883832037449,0.900040149688721,0.0392848700284958,720,2020-11-29 15:08:19,"Don't talk about the Halo in F1, no crash analysis has taken place #f1 #BahreinGP","Twitter Web App",FALSE,0,NA
"721",0,"NEUTRAL",1.92270399566041e-05,0.000124131460324861,0.997434914112091,0.00242168852128088,721,2020-11-29 15:13:57,"@RGrosjean in the next GP #f1 #BahreinGP//t.co/CT1tqqx5C6","Twitter Web App",FALSE,0,NA
"722",0,"NEUTRAL",3.04062677969341e-06,0.000176113826455548,0.999168276786804,0.000652570219244808,722,2020-11-29 17:22:46,"@McLarenF1 22 points &gt; 171 points @RacingPointF1 0 point &gt; 154 -17 @RenaultF1Team 8 points &gt; 144 -27 @ferrari 1 point &gt; 131 - 40 #BahreinGP #F1//t.co/TGWcWufFRW","Twitter Web App",FALSE,0,NA
"723",0,"NEGATIVE",3.02352018479723e-05,0.976032257080078,0.0237455740571022,0.000191854720469564,723,2020-11-29 17:07:29,"Perez & Racing Point are stupid.... #f1 #BahreinGP","Twitter Web App",FALSE,0,NA
"724",0,"POSITIVE",0.000257137027801946,0.000278116523986682,0.0377429164946079,0.961721837520599,724,2020-11-29 17:14:22,"Very good job @McLarenF1 ! #f1 #BahreinGP @Carlossainz55 @LandoNorris//t.co/2gdoSvIjs4","Twitter Web App",FALSE,0,NA
"725",0,"POSITIVE",0.000481689814478159,0.0236127767711878,0.0601990558207035,0.915706515312195,725,2020-11-29 17:22:07,"Definitely this #BahreinGP #F1 was literally on fire!! #ChecoPerez //t.co/e52r1Z2qgL","TweetDeck",FALSE,1,NA
"726",0,"POSITIVE",3.73184666386805e-05,0.000786331191193312,0.0479771494865417,0.951199114322662,726,2020-11-29 17:22:04,"@AlphaTauriF1 @PierreGASLY @kvyatofficial P6 great job Pierre, nice points after a tough Istambul race. Lets finish this historic season strong #BahreinGP #AlphaTauri","Twitter Web App",FALSE,0,NA
"727",0,"POSITIVE",7.95495143393055e-05,0.000436379923485219,0.0573311634361744,0.942152976989746,727,2020-11-29 17:21:07,"What a dramatic race! What a comeback from Norris P9 - P4 & Sainz P15 - P5. Another podium for Albon and Verstappen who takes P2 but that was close for Perez for P3 who suffered engine failure. But most importantly I hope Grosjean makes a speedy recovery! #F1 #BahreinGP","Twitter for iPhone",FALSE,0,NA
